"Iteration","Method","Q_Value","FDP","TDP","FDP_Plus","TDP_Plus"
55,"rank",0.2,0.130434782608696,0.8,0.130434782608696,0.8
55,"bhq",0.2,0,0,0,0.92
55,"dp",0.3,0.178571428571429,0.92,0.148148148148148,0.92
55,"rank",0.3,0.323529411764706,0.92,0.222222222222222,0.84
55,"bhq",0.3,0,0,0.0416666666666667,0.92
56,"dp",0.1,0.172413793103448,0.96,0.0416666666666667,0.92
56,"rank",0.1,0.264705882352941,1,0.264705882352941,1
56,"bhq",0.1,0,0,0,0.76
56,"dp",0.2,0.21875,1,0.21875,1
56,"rank",0.2,0.431818181818182,1,0.418604651162791,1
56,"bhq",0.2,0,0,0,0.84
56,"dp",0.3,0.390243902439024,1,0.390243902439024,1
56,"rank",0.3,0.528301886792453,1,0.519230769230769,1
56,"bhq",0.3,0,0,0,0.84
57,"dp",0.1,0.305555555555556,1,0.305555555555556,1
57,"rank",0.1,0.342105263157895,1,0.305555555555556,1
57,"bhq",0.1,0,0,0,0.8
57,"dp",0.2,0.305555555555556,1,0.305555555555556,1
57,"rank",0.2,0.479166666666667,1,0.479166666666667,1
57,"bhq",0.2,0,0,0,0.84
57,"dp",0.3,0.390243902439024,1,0.324324324324324,1
57,"rank",0.3,0.568965517241379,1,0.5,1
57,"bhq",0.3,0,0,0,0.88
58,"dp",0.1,0.08,0.92,0.0416666666666667,0.92
58,"rank",0.1,0.0833333333333333,0.88,0.0833333333333333,0.88
58,"bhq",0.1,0,0,0,0.96
58,"dp",0.2,0.225806451612903,0.96,0.2,0.96
58,"rank",0.2,0.225806451612903,0.96,0.2,0.96
58,"bhq",0.2,0,0,0.0740740740740741,1
58,"dp",0.3,0.272727272727273,0.96,0.25,0.96
58,"rank",0.3,0.25,0.96,0.25,0.96
58,"bhq",0.3,0,0,0.107142857142857,1
59,"dp",0.1,0.04,0.96,0.04,0.96
59,"rank",0.1,0,0.92,0,0.92
59,"bhq",0.1,0,0,0,0.88
59,"dp",0.2,0.2,0.96,0.2,0.96
59,"rank",0.2,0.04,0.96,0,0.92
59,"bhq",0.2,0,0,0,1
59,"dp",0.3,0.225806451612903,0.96,0.225806451612903,0.96
59,"rank",0.3,0.2,0.96,0.111111111111111,0.96
59,"bhq",0.3,0,0,0,1
60,"dp",0.1,0.0909090909090909,0.8,0.0909090909090909,0.8
60,"rank",0.1,0.130434782608696,0.8,0.0952380952380952,0.76
60,"bhq",0.1,0,0,0,0.72
60,"dp",0.2,0.178571428571429,0.92,0.178571428571429,0.92
60,"rank",0.2,0.34375,0.84,0.32258064516129,0.84
60,"bhq",0.2,0,0,0,0.72
60,"dp",0.3,0.178571428571429,0.92,0.178571428571429,0.92
60,"rank",0.3,0.371428571428571,0.88,0.371428571428571,0.88
60,"bhq",0.3,0,0,0,0.76
61,"dp",0.1,0.0833333333333333,0.88,0,0.84
61,"rank",0.1,0.0416666666666667,0.92,0,0.92
61,"bhq",0.1,0,0,0.137931034482759,1
61,"dp",0.2,0.111111111111111,0.96,0.0769230769230769,0.96
61,"rank",0.2,0.04,0.96,0.04,0.96
61,"bhq",0.2,0,0,0.137931034482759,1
61,"dp",0.3,0.137931034482759,1,0.107142857142857,1
61,"rank",0.3,0.2,0.96,0.0769230769230769,0.96
61,"bhq",0.3,0,0,0.193548387096774,1
62,"dp",0.1,0.214285714285714,0.88,0.0869565217391304,0.84
62,"rank",0.1,0.25,0.84,0.222222222222222,0.84
62,"bhq",0.1,0,0,0,0.56
62,"dp",0.2,0.290322580645161,0.88,0.214285714285714,0.88
62,"rank",0.2,0.4,0.96,0.351351351351351,0.96
62,"bhq",0.2,0,0,0,0.6
62,"dp",0.3,0.342857142857143,0.92,0.323529411764706,0.92
62,"rank",0.3,0.414634146341463,0.96,0.414634146341463,0.96
62,"bhq",0.3,0,0,0,0.68
63,"dp",0.1,0.115384615384615,0.92,0.0416666666666667,0.92
63,"rank",0.1,0.148148148148148,0.92,0.115384615384615,0.92
63,"bhq",0.1,0,0,0,0.96
63,"dp",0.2,0.264705882352941,1,0.264705882352941,1
63,"rank",0.2,0.148148148148148,0.92,0.148148148148148,0.92
63,"bhq",0.2,0,0,0,1
63,"dp",0.3,0.479166666666667,1,0.479166666666667,1
63,"rank",0.3,0.233333333333333,0.92,0.233333333333333,0.92
63,"bhq",0.3,0,0,0,1
64,"dp",0.1,0.125,0.84,0.0869565217391304,0.84
64,"rank",0.1,0.172413793103448,0.96,0.172413793103448,0.96
64,"bhq",0.1,0,0,0,0.84
64,"dp",0.2,0.185185185185185,0.88,0.153846153846154,0.88
64,"rank",0.2,0.25,0.96,0.25,0.96
64,"bhq",0.2,0,0,0,0.84
64,"dp",0.3,0.185185185185185,0.88,0.185185185185185,0.88
64,"rank",0.3,0.314285714285714,0.96,0.294117647058824,0.96
64,"bhq",0.3,0,0,0,0.88
65,"dp",0.1,0.173913043478261,0.76,0,0.64
65,"rank",0.1,0.142857142857143,0.72,0.0625,0.6
65,"bhq",0.1,0,0,0,0.44
65,"dp",0.2,0.173913043478261,0.76,0.173913043478261,0.76
65,"rank",0.2,0.136363636363636,0.76,0.136363636363636,0.76
65,"bhq",0.2,0,0,0,0.48
65,"dp",0.3,0.266666666666667,0.88,0.222222222222222,0.84
65,"rank",0.3,0.411764705882353,0.8,0.321428571428571,0.76
65,"bhq",0.3,0,0,0,0.48
66,"dp",0.1,0.0434782608695652,0.88,0.0454545454545455,0.84
66,"rank",0.1,0.242424242424242,1,0.142857142857143,0.96
66,"bhq",0.1,0,0,0,0.68
66,"dp",0.2,0.0833333333333333,0.88,0.0434782608695652,0.88
66,"rank",0.2,0.285714285714286,1,0.242424242424242,1
66,"bhq",0.2,0,0,0,0.8
66,"dp",0.3,0.148148148148148,0.92,0.08,0.92
66,"rank",0.3,0.431818181818182,1,0.431818181818182,1
66,"bhq",0.3,0,0,0,0.8
67,"dp",0.1,0.111111111111111,0.96,0.111111111111111,0.96
67,"rank",0.1,0.0454545454545455,0.84,0,0.52
67,"bhq",0.1,0,0,0,0.52
67,"dp",0.2,0.107142857142857,1,0.107142857142857,1
67,"rank",0.2,0.0454545454545455,0.84,0.0454545454545455,0.84
67,"bhq",0.2,0,0,0,0.52
67,"dp",0.3,0.193548387096774,1,0.166666666666667,1
67,"rank",0.3,0.148148148148148,0.92,0.08,0.92
67,"bhq",0.3,0,0,0,0.52
68,"dp",0.1,0.2,0.8,0.0952380952380952,0.76
68,"rank",0.1,0.1,0.72,0,0.68
68,"bhq",0.1,0,0,0,0.72
68,"dp",0.2,0.185185185185185,0.88,0.185185185185185,0.88
68,"rank",0.2,0.421052631578947,0.88,0.421052631578947,0.88
68,"bhq",0.2,0,0,0,0.88
68,"dp",0.3,0.378378378378378,0.92,0.378378378378378,0.92
68,"rank",0.3,0.452380952380952,0.92,0.425,0.92
68,"bhq",0.3,0,0,0.115384615384615,0.92
69,"dp",0.1,0.115384615384615,0.92,0.0416666666666667,0.92
69,"rank",0.1,0.166666666666667,1,0.142857142857143,0.96
69,"bhq",0.1,0,0,0,0.84
69,"dp",0.2,0.115384615384615,0.92,0.115384615384615,0.92
69,"rank",0.2,0.242424242424242,1,0.193548387096774,1
69,"bhq",0.2,0,0,0,0.92
69,"dp",0.3,0.111111111111111,0.96,0.111111111111111,0.96
69,"rank",0.3,0.342105263157895,1,0.285714285714286,1
69,"bhq",0.3,0,0,0,0.96
70,"dp",0.1,0.0434782608695652,0.88,0.0434782608695652,0.88
70,"rank",0.1,0.111111111111111,0.96,0.111111111111111,0.96
70,"bhq",0.1,0,0,0,0.6
70,"dp",0.2,0.0434782608695652,0.88,0.0434782608695652,0.88
70,"rank",0.2,0.2,0.96,0.142857142857143,0.96
70,"bhq",0.2,0,0,0,0.8
70,"dp",0.3,0.0416666666666667,0.92,0.0416666666666667,0.92
70,"rank",0.3,0.294117647058824,0.96,0.225806451612903,0.96
70,"bhq",0.3,0,0,0,0.84
71,"dp",0.1,0.166666666666667,1,0.166666666666667,1
71,"rank",0.1,0.193548387096774,1,0.0384615384615385,1
71,"bhq",0.1,0,0,0,1
71,"dp",0.2,0.193548387096774,1,0.193548387096774,1
71,"rank",0.2,0.264705882352941,1,0.21875,1
71,"bhq",0.2,0,0,0.0384615384615385,1
71,"dp",0.3,0.444444444444444,1,0.431818181818182,1
71,"rank",0.3,0.456521739130435,1,0.456521739130435,1
71,"bhq",0.3,0,0,0.0740740740740741,1
72,"dp",0.1,0.25,0.96,0.25,0.96
72,"rank",0.1,0.12,0.88,0.12,0.88
72,"bhq",0.1,0,0,0,0.92
72,"dp",0.2,0.314285714285714,0.96,0.314285714285714,0.96
72,"rank",0.2,0.185185185185185,0.88,0.12,0.88
72,"bhq",0.2,0,0,0,0.92
72,"dp",0.3,0.444444444444444,1,0.404761904761905,1
72,"rank",0.3,0.371428571428571,0.88,0.185185185185185,0.88
72,"bhq",0.3,0,0,0,0.92
73,"dp",0.1,0.153846153846154,0.88,0.0952380952380952,0.76
73,"rank",0.1,0.0384615384615385,1,0.0384615384615385,1
73,"bhq",0.1,0,0,0,0.68
73,"dp",0.2,0.142857142857143,0.96,0.142857142857143,0.96
73,"rank",0.2,0.21875,1,0.166666666666667,1
73,"bhq",0.2,0,0,0,0.8
73,"dp",0.3,0.142857142857143,0.96,0.142857142857143,0.96
73,"rank",0.3,0.358974358974359,1,0.358974358974359,1
73,"bhq",0.3,0,0,0,0.84
74,"dp",0.1,0,0.76,0,0.6
74,"rank",0.1,0.0909090909090909,0.8,0.0476190476190476,0.8
74,"bhq",0.1,0,0,0,0.8
74,"dp",0.2,0.222222222222222,0.84,0.0476190476190476,0.8
74,"rank",0.2,0.0909090909090909,0.8,0.0909090909090909,0.8
74,"bhq",0.2,0,0,0,0.8
74,"dp",0.3,0.3125,0.88,0.32258064516129,0.84
74,"rank",0.3,0.222222222222222,0.84,0.0909090909090909,0.8
74,"bhq",0.3,0,0,0,0.8
75,"dp",0.1,0.107142857142857,1,0.0740740740740741,1
75,"rank",0.1,0.115384615384615,0.92,0.08,0.92
75,"bhq",0.1,0,0,0.107142857142857,1
75,"dp",0.2,0.21875,1,0.21875,1
75,"rank",0.2,0.225806451612903,0.96,0.225806451612903,0.96
75,"bhq",0.2,0,0,0.137931034482759,1
75,"dp",0.3,0.242424242424242,1,0.242424242424242,1
75,"rank",0.3,0.314285714285714,0.96,0.25,0.96
75,"bhq",0.3,0,0,0.137931034482759,1
76,"dp",0.1,0.137931034482759,1,0.0384615384615385,1
76,"rank",0.1,0,0.96,0,0.96
76,"bhq",0.1,0,0,0,0.88
76,"dp",0.2,0.166666666666667,1,0.166666666666667,1
76,"rank",0.2,0.21875,1,0.193548387096774,1
76,"bhq",0.2,0,0,0,0.92
76,"dp",0.3,0.242424242424242,1,0.21875,1
76,"rank",0.3,0.537037037037037,1,0.537037037037037,1
76,"bhq",0.3,0,0,0,0.92
77,"dp",0.1,0.242424242424242,1,0.21875,1
77,"rank",0.1,0.0454545454545455,0.84,0.05,0.76
77,"bhq",0.1,0,0,0.519230769230769,1
77,"dp",0.2,0.519230769230769,1,0.509803921568627,1
77,"rank",0.2,0.153846153846154,0.88,0.12,0.88
77,"bhq",0.2,0,0,0.626865671641791,1
77,"dp",0.3,0.596774193548387,1,0.583333333333333,1
77,"rank",0.3,0.206896551724138,0.92,0.214285714285714,0.88
77,"bhq",0.3,0,0,0.671052631578947,1
78,"dp",0.1,0.0833333333333333,0.88,0.0434782608695652,0.88
78,"rank",0.1,0.241379310344828,0.88,0.185185185185185,0.88
78,"bhq",0.1,0,0,0,0.68
78,"dp",0.2,0.233333333333333,0.92,0.233333333333333,0.92
78,"rank",0.2,0.3125,0.88,0.3125,0.88
78,"bhq",0.2,0,0,0,0.76
78,"dp",0.3,0.488888888888889,0.92,0.488888888888889,0.92
78,"rank",0.3,0.3125,0.88,0.3125,0.88
78,"bhq",0.3,0,0,0,0.76
79,"dp",0.1,0.04,0.96,0,0.92
79,"rank",0.1,0.242424242424242,1,0.242424242424242,1
79,"bhq",0.1,0,0,0,0.96
79,"dp",0.2,0.166666666666667,1,0.0740740740740741,1
79,"rank",0.2,0.342105263157895,1,0.324324324324324,1
79,"bhq",0.2,0,0,0,0.96
79,"dp",0.3,0.264705882352941,1,0.21875,1
79,"rank",0.3,0.509803921568627,1,0.5,1
79,"bhq",0.3,0,0,0,0.96
80,"dp",0.1,0.148148148148148,0.92,0.148148148148148,0.92
80,"rank",0.1,0.351351351351351,0.96,0.272727272727273,0.96
80,"bhq",0.1,0,0,0,1
80,"dp",0.2,0.314285714285714,0.96,0.272727272727273,0.96
80,"rank",0.2,0.368421052631579,0.96,0.368421052631579,0.96
80,"bhq",0.2,0,0,0.0384615384615385,1
80,"dp",0.3,0.333333333333333,0.96,0.314285714285714,0.96
80,"rank",0.3,0.466666666666667,0.96,0.454545454545455,0.96
80,"bhq",0.3,0,0,0.0384615384615385,1
81,"dp",0.1,0.08,0.92,0,0.92
81,"rank",0.1,0.107142857142857,1,0.0740740740740741,1
81,"bhq",0.1,0,0,0,0.92
81,"dp",0.2,0.148148148148148,0.92,0.148148148148148,0.92
81,"rank",0.2,0.375,1,0.324324324324324,1
81,"bhq",0.2,0,0,0.0416666666666667,0.92
81,"dp",0.3,0.206896551724138,0.92,0.206896551724138,0.92
81,"rank",0.3,0.537037037037037,1,0.418604651162791,1
81,"bhq",0.3,0,0,0.04,0.96
82,"dp",0.1,0.242424242424242,1,0.193548387096774,1
82,"rank",0.1,0.193548387096774,1,0.193548387096774,1
82,"bhq",0.1,0,0,0,0.6
82,"dp",0.2,0.375,1,0.375,1
82,"rank",0.2,0.285714285714286,1,0.285714285714286,1
82,"bhq",0.2,0,0,0,0.64
82,"dp",0.3,0.431818181818182,1,0.390243902439024,1
82,"rank",0.3,0.285714285714286,1,0.285714285714286,1
82,"bhq",0.3,0,0,0,0.68
83,"dp",0.1,0.111111111111111,0.96,0.111111111111111,0.96
83,"rank",0.1,0.111111111111111,0.96,0.111111111111111,0.96
83,"bhq",0.1,0,0,0,0.96
83,"dp",0.2,0.142857142857143,0.96,0.111111111111111,0.96
83,"rank",0.2,0.25,0.96,0.225806451612903,0.96
83,"bhq",0.2,0,0,0.04,0.96
83,"dp",0.3,0.172413793103448,0.96,0.172413793103448,0.96
83,"rank",0.3,0.272727272727273,0.96,0.272727272727273,0.96
83,"bhq",0.3,0,0,0.04,0.96
84,"dp",0.1,0.294117647058824,0.96,0.206896551724138,0.92
84,"rank",0.1,0.272727272727273,0.96,0.115384615384615,0.92
84,"bhq",0.1,0,0,0.111111111111111,0.96
84,"dp",0.2,0.368421052631579,0.96,0.314285714285714,0.96
84,"rank",0.2,0.478260869565217,0.96,0.428571428571429,0.96
84,"bhq",0.2,0,0,0.142857142857143,0.96
84,"dp",0.3,0.5,1,0.466666666666667,0.96
84,"rank",0.3,0.538461538461538,0.96,0.538461538461538,0.96
84,"bhq",0.3,0,0,0.142857142857143,0.96
85,"dp",0.1,0.153846153846154,0.88,0.153846153846154,0.88
85,"rank",0.1,0.0869565217391304,0.84,0.0869565217391304,0.84
85,"bhq",0.1,0,0,0,0.52
85,"dp",0.2,0.25,0.96,0.153846153846154,0.88
85,"rank",0.2,0.25,0.84,0.192307692307692,0.84
85,"bhq",0.2,0,0,0,0.52
85,"dp",0.3,0.272727272727273,0.96,0.272727272727273,0.96
85,"rank",0.3,0.25,0.84,0.25,0.84
85,"bhq",0.3,0,0,0,0.52
86,"dp",0.1,0.05,0.76,0,0.56
86,"rank",0.1,0.173913043478261,0.76,0.1,0.72
86,"bhq",0.1,0,0,0,0.6
86,"dp",0.2,0.153846153846154,0.88,0.0869565217391304,0.84
86,"rank",0.2,0.173913043478261,0.76,0.173913043478261,0.76
86,"bhq",0.2,0,0,0,0.64
86,"dp",0.3,0.185185185185185,0.88,0.185185185185185,0.88
86,"rank",0.3,0.173913043478261,0.76,0.173913043478261,0.76
86,"bhq",0.3,0,0,0,0.68
87,"dp",0.1,0.0588235294117647,0.64,0.0588235294117647,0.64
87,"rank",0.1,0.08,0.92,0.08,0.92
87,"bhq",0.1,0,0,0.0740740740740741,1
87,"dp",0.2,0.16,0.84,0.16,0.84
87,"rank",0.2,0.258064516129032,0.92,0.206896551724138,0.92
87,"bhq",0.2,0,0,0.166666666666667,1
87,"dp",0.3,0.192307692307692,0.84,0.192307692307692,0.84
87,"rank",0.3,0.547169811320755,0.96,0.538461538461538,0.96
87,"bhq",0.3,0,0,0.21875,1
88,"dp",0.1,0.0769230769230769,0.96,0.0769230769230769,0.96
88,"rank",0.1,0.242424242424242,1,0.166666666666667,1
88,"bhq",0.1,0,0,0,0.84
88,"dp",0.2,0.225806451612903,0.96,0.0769230769230769,0.96
88,"rank",0.2,0.305555555555556,1,0.305555555555556,1
88,"bhq",0.2,0,0,0,0.88
88,"dp",0.3,0.414634146341463,0.96,0.414634146341463,0.96
88,"rank",0.3,0.404761904761905,1,0.404761904761905,1
88,"bhq",0.3,0,0,0,0.92
89,"dp",0.1,0.0416666666666667,0.92,0.0434782608695652,0.88
89,"rank",0.1,0.04,0.96,0.04,0.96
89,"bhq",0.1,0,0,0,0.84
89,"dp",0.2,0.0769230769230769,0.96,0.08,0.92
89,"rank",0.2,0.25,0.96,0.25,0.96
89,"bhq",0.2,0,0,0,0.84
89,"dp",0.3,0.111111111111111,0.96,0.111111111111111,0.96
89,"rank",0.3,0.368421052631579,0.96,0.351351351351351,0.96
89,"bhq",0.3,0,0,0,0.84
90,"dp",0.1,0.0434782608695652,0.88,0.0454545454545455,0.84
90,"rank",0.1,0.258064516129032,0.92,0.258064516129032,0.92
90,"bhq",0.1,0,0,0,0.76
90,"dp",0.2,0.342857142857143,0.92,0.342857142857143,0.92
90,"rank",0.2,0.323529411764706,0.92,0.258064516129032,0.92
90,"bhq",0.2,0,0,0,0.76
90,"dp",0.3,0.454545454545455,0.96,0.384615384615385,0.96
90,"rank",0.3,0.394736842105263,0.92,0.394736842105263,0.92
90,"bhq",0.3,0,0,0,0.76
91,"dp",0.1,0.324324324324324,1,0.242424242424242,1
91,"rank",0.1,0.375,1,0.21875,1
91,"bhq",0.1,0,0,0.107142857142857,1
91,"dp",0.2,0.342105263157895,1,0.342105263157895,1
91,"rank",0.2,0.375,1,0.375,1
91,"bhq",0.2,0,0,0.166666666666667,1
91,"dp",0.3,0.568965517241379,1,0.537037037037037,1
91,"rank",0.3,0.431818181818182,1,0.404761904761905,1
91,"bhq",0.3,0,0,0.264705882352941,1
92,"dp",0.1,0.285714285714286,1,0.2,0.96
92,"rank",0.1,0.142857142857143,0.96,0.115384615384615,0.92
92,"bhq",0.1,0,0,0.137931034482759,1
92,"dp",0.2,0.324324324324324,1,0.324324324324324,1
92,"rank",0.2,0.142857142857143,0.96,0.142857142857143,0.96
92,"bhq",0.2,0,0,0.137931034482759,1
92,"dp",0.3,0.431818181818182,1,0.431818181818182,1
92,"rank",0.3,0.2,0.96,0.142857142857143,0.96
92,"bhq",0.3,0,0,0.264705882352941,1
93,"dp",0.1,0.107142857142857,1,0.107142857142857,1
93,"rank",0.1,0.111111111111111,0.96,0.04,0.96
93,"bhq",0.1,0,0,0.193548387096774,1
93,"dp",0.2,0.242424242424242,1,0.242424242424242,1
93,"rank",0.2,0.333333333333333,0.96,0.333333333333333,0.96
93,"bhq",0.2,0,0,0.264705882352941,1
93,"dp",0.3,0.324324324324324,1,0.285714285714286,1
93,"rank",0.3,0.444444444444444,1,0.431818181818182,1
93,"bhq",0.3,0,0,0.285714285714286,1
94,"dp",0.1,0.12,0.88,0.12,0.88
94,"rank",0.1,0,0.84,0,0.84
94,"bhq",0.1,0,0,0,0.92
94,"dp",0.2,0.206896551724138,0.92,0.12,0.88
94,"rank",0.2,0.0454545454545455,0.84,0,0.84
94,"bhq",0.2,0,0,0,1
94,"dp",0.3,0.294117647058824,0.96,0.25,0.96
94,"rank",0.3,0.258064516129032,0.92,0.258064516129032,0.92
94,"bhq",0.3,0,0,0,1
95,"dp",0.1,0.115384615384615,0.92,0.0416666666666667,0.92
95,"rank",0.1,0.142857142857143,0.96,0.0833333333333333,0.88
95,"bhq",0.1,0,0,0,0.76
95,"dp",0.2,0.193548387096774,1,0.193548387096774,1
95,"rank",0.2,0.225806451612903,0.96,0.172413793103448,0.96
95,"bhq",0.2,0,0,0,0.76
95,"dp",0.3,0.324324324324324,1,0.242424242424242,1
95,"rank",0.3,0.272727272727273,0.96,0.272727272727273,0.96
95,"bhq",0.3,0,0,0,0.8
96,"dp",0.1,0.0384615384615385,1,0.04,0.96
96,"rank",0.1,0.111111111111111,0.96,0.0769230769230769,0.96
96,"bhq",0.1,0,0,0,0.84
96,"dp",0.2,0.285714285714286,1,0.21875,1
96,"rank",0.2,0.2,0.96,0.2,0.96
96,"bhq",0.2,0,0,0,0.88
96,"dp",0.3,0.358974358974359,1,0.342105263157895,1
96,"rank",0.3,0.25,0.96,0.225806451612903,0.96
96,"bhq",0.3,0,0,0,0.88
97,"dp",0.1,0.142857142857143,0.96,0.04,0.96
97,"rank",0.1,0,0.92,0,0.88
97,"bhq",0.1,0,0,0,0.8
97,"dp",0.2,0.2,0.96,0.2,0.96
97,"rank",0.2,0.04,0.96,0,0.92
97,"bhq",0.2,0,0,0,0.96
97,"dp",0.3,0.2,0.96,0.2,0.96
97,"rank",0.3,0.324324324324324,1,0.04,0.96
97,"bhq",0.3,0,0,0,0.96
98,"dp",0.1,0.193548387096774,1,0.193548387096774,1
98,"rank",0.1,0.25,0.96,0.2,0.96
98,"bhq",0.1,0,0,0,0.56
98,"dp",0.2,0.193548387096774,1,0.193548387096774,1
98,"rank",0.2,0.264705882352941,1,0.242424242424242,1
98,"bhq",0.2,0,0,0,0.68
98,"dp",0.3,0.305555555555556,1,0.305555555555556,1
98,"rank",0.3,0.264705882352941,1,0.264705882352941,1
98,"bhq",0.3,0,0,0,0.72
99,"dp",0.1,0.233333333333333,0.92,0,0.88
99,"rank",0.1,0.166666666666667,1,0.0740740740740741,1
99,"bhq",0.1,0,0,0,0.92
99,"dp",0.2,0.233333333333333,0.92,0.233333333333333,0.92
99,"rank",0.2,0.285714285714286,1,0.285714285714286,1
99,"bhq",0.2,0,0,0.04,0.96
99,"dp",0.3,0.323529411764706,0.92,0.323529411764706,0.92
99,"rank",0.3,0.479166666666667,1,0.390243902439024,1
99,"bhq",0.3,0,0,0.0384615384615385,1
100,"dp",0.1,0.0384615384615385,1,0.04,0.96
100,"rank",0.1,0.115384615384615,0.92,0,0.92
100,"bhq",0.1,0,0,0,0.8
100,"dp",0.2,0.0384615384615385,1,0.0384615384615385,1
100,"rank",0.2,0.233333333333333,0.92,0.206896551724138,0.92
100,"bhq",0.2,0,0,0,0.84
100,"dp",0.3,0.0740740740740741,1,0.0740740740740741,1
100,"rank",0.3,0.28125,0.92,0.28125,0.92
100,"bhq",0.3,0,0,0,0.84
